,name,y_true,y_pred
5174,GAT,3,2
5175,GAT,4,2
5176,GAT,1,2
5177,GAT,2,2
5178,GAT,1,2
5179,GAT,2,2
5180,GAT,1,2
5181,GAT,2,2
5182,GAT,1,2
5183,GAT,1,2
5184,GAT,2,2
5185,GAT,0,2
5186,GAT,1,2
5187,GAT,3,2
5188,GAT,3,2
5189,GAT,2,2
5190,GAT,1,2
5191,GAT,2,2
5192,GAT,1,2
5193,GAT,3,2
5194,GAT,2,2
5195,GAT,2,2
5196,GAT,3,2
5197,GAT,1,2
5198,GAT,1,2
5199,GAT,3,2
5200,GAT,1,2
5201,GAT,2,2
5202,GAT,1,2
5203,GAT,1,2
5204,GAT,1,2
5205,GAT,2,2
5206,GAT,2,2
5207,GAT,2,2
5208,GAT,2,2
5209,GAT,1,2
5210,GAT,3,2
5211,GAT,1,2
5212,GAT,1,2
5213,GAT,2,2
5214,GAT,0,2
5215,GAT,1,2
5216,GAT,3,2
5217,GAT,2,2
5218,GAT,2,2
5219,GAT,3,2
5220,GAT,2,2
5221,GAT,0,2
5222,GAT,1,2
5223,GAT,2,2
5224,GAT,1,2
5225,GAT,3,2
5226,GAT,4,2
5227,GAT,1,2
5228,GAT,0,2
5229,GAT,0,2
5230,GAT,0,2
5231,GAT,1,2
5232,GAT,0,2
5233,GAT,1,2
5234,GAT,2,2
5235,GAT,3,2
5236,GAT,2,2
5237,GAT,1,2
5238,GAT,3,2
5239,GAT,1,2
5240,GAT,1,2
5241,GAT,2,2
5242,GAT,2,2
5243,GAT,2,2
5244,GAT,3,2
5245,GAT,2,2
5246,GAT,2,2
5247,GAT,1,2
5248,GAT,3,2
5249,GAT,1,2
5250,GAT,2,2
5251,GAT,1,2
5252,GAT,3,2
5253,GAT,1,2
5254,GAT,0,2
5255,GAT,2,2
5256,GAT,1,2
5257,GAT,2,2
5258,GAT,3,2
5259,GAT,0,2
5260,GAT,1,2
5261,GAT,0,2
5262,GAT,2,2
5263,GAT,2,2
5264,GAT,3,2
5265,GAT,2,2
5266,GAT,3,2
5267,GAT,3,2
5268,GAT,0,2
5269,GAT,2,2
5270,GAT,0,2
5271,GAT,1,2
5272,GAT,2,2
5273,GAT,2,2
5274,GAT,2,2
5275,GAT,1,2
5276,GAT,2,2
5277,GAT,2,2
5278,GAT,2,2
5279,GAT,1,2
5280,GAT,3,2
5281,GAT,3,2
5282,GAT,2,2
5283,GAT,2,2
5284,GAT,2,2
5285,GAT,3,2
5286,GAT,2,2
5287,GAT,1,2
5288,GAT,2,2
5289,GAT,0,2
5290,GAT,1,2
5291,GAT,2,2
5292,GAT,2,2
5293,GAT,2,2
5294,GAT,4,2
5295,GAT,2,2
5296,GAT,2,2
5297,GAT,2,2
5298,GAT,2,2
5299,GAT,1,2
5300,GAT,1,2
5301,GAT,0,2
5302,GAT,2,2
5303,GAT,1,2
5304,GAT,1,2
5305,GAT,1,2
5306,GAT,0,2
5307,GAT,1,2
5308,GAT,2,2
5309,GAT,3,2
5310,GAT,2,2
5311,GAT,1,2
5312,GAT,1,2
5313,GAT,3,2
5314,GAT,1,2
5315,GAT,2,2
5316,GAT,2,2
5317,GAT,1,2
5318,GAT,2,2
5319,GAT,3,2
5320,GAT,3,2
5321,GAT,1,2
5322,GAT,2,2
5323,GAT,1,2
5324,GAT,1,2
5325,GAT,3,2
5326,GAT,3,2
5327,GAT,3,2
5328,GAT,1,2
5329,GAT,1,2
5330,GAT,4,2
5331,GAT,1,2
5332,GAT,1,2
5333,GAT,2,2
5334,GAT,5,2
5335,GAT,2,2
5336,GAT,1,2
5337,GAT,4,2
5338,GAT,1,2
5339,GAT,4,2
5340,GAT,3,2
5341,GAT,3,2
5342,GAT,1,2
5343,GAT,1,2
5344,GAT,2,2
5345,GAT,1,2
5346,GAT,2,2
5347,GAT,2,2
5348,GAT,1,2
5349,GAT,0,2
5350,GAT,1,2
5351,GAT,0,2
5352,GAT,0,2
5353,GAT,3,2
5354,GAT,1,2
5355,GAT,1,2
5356,GAT,2,2
5357,GAT,1,2
5358,GAT,2,2
5359,GAT,3,2
5360,GAT,2,2
5361,GAT,1,2
5362,GAT,2,2
5363,GAT,2,2
5364,GAT,1,2
5365,GAT,3,2
5366,GAT,1,2
5367,GAT,2,2
5368,GAT,4,2
5369,GAT,1,2
5370,GAT,3,2
5371,GAT,4,2
5372,GAT,3,2
5373,GAT,3,2
5374,GAT,3,2
5375,GAT,3,2
5376,GAT,2,2
5377,GAT,2,2
5378,GAT,3,2
5379,GAT,1,2
5380,GAT,1,2
5381,GAT,3,2
5382,GAT,3,2
5383,GAT,2,2
5384,GAT,3,2
5385,GAT,2,2
5386,GAT,0,2
5387,GAT,1,2
5388,GAT,1,2
5389,GAT,1,2
5390,GAT,2,2
5391,GAT,1,2
5392,GAT,1,2
5393,GAT,3,2
5394,GAT,3,2
5395,GAT,2,2
5396,GAT,0,2
5397,GAT,2,2
5398,GAT,0,2
5399,GAT,3,2
5400,GAT,0,2
5401,GAT,1,2
5402,GAT,0,2
5403,GAT,2,2
5404,GAT,0,2
5405,GAT,2,2
5406,GAT,3,2
5407,GAT,3,2
5408,GAT,3,2
5409,GAT,3,2
5410,GAT,2,2
5411,GAT,1,2
5412,GAT,2,2
5413,GAT,0,2
5414,GAT,3,2
5415,GAT,3,2
5416,GAT,1,2
5417,GAT,2,2
5418,GAT,1,2
5419,GAT,5,2
5420,GAT,3,2
5421,GAT,1,2
5422,GAT,1,2
5423,GAT,4,2
5424,GAT,1,2
5425,GAT,1,2
5426,GAT,2,2
5427,GAT,2,2
5428,GAT,3,2
5429,GAT,4,2
5430,GAT,1,2
5431,GAT,2,2
5432,GAT,1,2
5433,GAT,1,2
5434,GAT,4,2
5435,GAT,1,2
5436,GAT,1,2
5437,GAT,3,2
5438,GAT,1,2
5439,GAT,1,2
5440,GAT,2,2
5441,GAT,1,2
5442,GAT,2,2
5443,GAT,4,2
5444,GAT,2,2
5445,GAT,2,2
5446,GAT,1,2
5447,GAT,3,2
5448,GAT,3,2
5449,GAT,2,2
5450,GAT,1,2
5451,GAT,1,2
5452,GAT,2,2
5453,GAT,1,2
5454,GAT,3,2
5455,GAT,1,2
5456,GAT,1,2
5457,GAT,1,2
5458,GAT,2,2
5459,GAT,2,2
5460,GAT,2,2
5461,GAT,3,2
5462,GAT,1,2
5463,GAT,2,2
5464,GAT,2,2
5465,GAT,2,2
5466,GAT,2,2
5467,GAT,1,2
5468,GAT,1,2
5469,GAT,0,2
5470,GAT,0,2
5471,GAT,1,2
5472,GAT,2,2
5473,GAT,1,2
5474,GAT,1,2
5475,GAT,2,2
5476,GAT,3,2
5477,GAT,3,2
5478,GAT,2,2
5479,GAT,2,2
5480,GAT,1,2
5481,GAT,1,2
5482,GAT,2,2
5483,GAT,2,2
5484,GAT,2,2
5485,GAT,2,2
5486,GAT,3,2
5487,GAT,2,2
5488,GAT,1,2
5489,GAT,1,2
5490,GAT,3,2
5491,GAT,3,2
5492,GAT,1,2
5493,GAT,4,2
5494,GAT,2,2
5495,GAT,3,2
5496,GAT,1,2
5497,GAT,1,2
5498,GAT,3,2
5499,GAT,2,2
5500,GAT,2,2
5501,GAT,2,2
5502,GAT,2,2
5503,GAT,1,2
5504,GAT,1,2
5505,GAT,2,2
5506,GAT,0,2
5507,GAT,2,2
5508,GAT,2,2
5509,GAT,2,2
5510,GAT,1,2
5511,GAT,3,2
5512,GAT,1,2
5513,GAT,2,2
5514,GAT,2,2
5515,GAT,4,2
5516,GAT,3,2
5517,GAT,2,2
5518,GAT,1,2
5519,GAT,1,2
5520,GAT,1,2
5521,GAT,1,2
5522,GAT,0,2
5523,GAT,2,2
5524,GAT,3,2
5525,GAT,3,2
5526,GAT,0,2
5527,GAT,2,2
5528,GAT,4,2
5529,GAT,3,2
5530,GAT,2,2
5531,GAT,1,2
5532,GAT,1,2
5533,GAT,3,2
5534,GAT,2,2
5535,GAT,3,2
5536,GAT,1,2
5537,GAT,1,2
5538,GAT,1,2
5539,GAT,2,2
5540,GAT,2,2
5541,GAT,3,2
5542,GAT,2,2
5543,GAT,2,2
5544,GAT,3,2
5545,GAT,3,2
5546,GAT,2,2
5547,GAT,0,2
5548,GAT,0,2
5549,GAT,0,2
5550,GAT,3,2
5551,GAT,1,2
5552,GAT,1,2
5553,GAT,2,2
5554,GAT,0,2
5555,GAT,1,2
5556,GAT,2,2
5557,GAT,1,2
5558,GAT,2,2
5559,GAT,0,2
5560,GAT,2,2
5561,GAT,2,2
5562,GAT,2,2
5563,GAT,4,2
5564,GAT,2,2
5565,GAT,2,2
5566,GAT,3,2
5567,GAT,2,2
5568,GAT,2,2
5569,GAT,1,2
5570,GAT,3,2
5571,GAT,3,2
5572,GAT,2,2
5573,GAT,2,2
5574,GAT,3,2
5575,GAT,3,2
5576,GAT,0,2
5577,GAT,2,2
5578,GAT,2,2
5579,GAT,1,2
5580,GAT,2,2
5581,GAT,0,2
5582,GAT,0,2
5583,GAT,2,2
5584,GAT,2,2
5585,GAT,2,2
5586,GAT,3,2
5587,GAT,2,2
5588,GAT,2,2
5589,GAT,2,2
5590,GAT,2,2
5591,GAT,1,2
5592,GAT,2,2
5593,GAT,1,2
5594,GAT,0,2
5595,GAT,2,2
5596,GAT,3,2
5597,GAT,3,2
5598,GAT,1,2
5599,GAT,1,2
5600,GAT,5,2
5601,GAT,2,2
5602,GAT,1,2
5603,GAT,2,2
5604,GAT,2,2
5605,GAT,1,2
5606,GAT,2,2
5607,GAT,2,2
5608,GAT,2,2
5609,GAT,1,2
5610,GAT,1,2
5611,GAT,2,2
5612,GAT,1,2
5613,GAT,3,2
5614,GAT,4,2
5615,GAT,1,2
5616,GAT,2,2
5617,GAT,4,2
5618,GAT,1,2
5619,GAT,1,2
5620,GAT,1,2
5621,GAT,1,2
5622,GAT,0,2
5623,GAT,2,2
5624,GAT,1,2
5625,GAT,1,2
5626,GAT,2,2
5627,GAT,1,2
5628,GAT,1,2
5629,GAT,2,2
5630,GAT,1,2
5631,GAT,2,2
5632,GAT,2,2
5633,GAT,0,2
5634,GAT,1,1
5635,GAT,4,2
5636,GAT,1,2
5637,GAT,5,2
5638,GAT,4,2
5639,GAT,3,2
5640,GAT,0,2
5641,GAT,2,2
5642,GAT,0,2
5643,GAT,3,2
5644,GAT,2,2
5645,GAT,3,2
5646,GAT,3,2
5647,GAT,1,2
5648,GAT,2,2
5649,GAT,2,2
5650,GAT,1,2
5651,GAT,2,2
5652,GAT,2,2
5653,GAT,3,2
5654,GAT,1,2
5655,GAT,1,2
5656,GAT,1,2
5657,GAT,2,2
5658,GAT,1,2
5659,GAT,1,2
5660,GAT,3,2
5661,GAT,3,2
5662,GAT,2,2
5663,GAT,3,2
5664,GAT,1,2
5665,GAT,4,2
5666,GAT,2,2
5667,GAT,2,2
5668,GAT,3,2
5669,GAT,4,2
5670,GAT,1,2
5671,GAT,0,2
5672,GAT,2,2
5673,GAT,3,2
5674,GAT,3,2
5675,GAT,1,2
5676,GAT,1,2
5677,GAT,1,2
5678,GAT,2,2
5679,GAT,4,2
5680,GAT,2,2
5681,GAT,0,2
5682,GAT,1,2
5683,GAT,3,2
5684,GAT,2,2
5685,GAT,1,2
5686,GAT,1,2
5687,GAT,2,2
5688,GAT,2,2
5689,GAT,1,1
5690,GAT,2,2
5691,GAT,3,2
5692,GAT,0,2
5693,GAT,1,2
5694,GAT,3,2
5695,GAT,3,2
5696,GAT,1,2
5697,GAT,1,2
5698,GAT,4,2
5699,GAT,0,2
5700,GAT,3,2
5701,GAT,2,2
5702,GAT,1,2
5703,GAT,2,2
5704,GAT,3,2
5705,GAT,0,2
5706,GAT,1,2
5707,GAT,1,2
5708,GAT,1,2
5709,GAT,1,2
5710,GAT,3,2
5711,GAT,3,2
5712,GAT,1,2
5713,GAT,3,2
5714,GAT,2,2
5715,GAT,2,2
5716,GAT,3,2
5717,GAT,3,2
5718,GAT,1,2
5719,GAT,4,2
5720,GAT,1,2
5721,GAT,1,2
5722,GAT,2,2
5723,GAT,3,1
5724,GAT,1,2
5725,GAT,2,2
5726,GAT,1,2
5727,GAT,2,2
5728,GAT,3,2
5729,GAT,2,2
5730,GAT,1,2
5731,GAT,3,2
5732,GAT,3,2
5733,GAT,3,2
5734,GAT,1,2
5735,GAT,1,2
5736,GAT,2,2
5737,GAT,3,2
5738,GAT,1,2
5739,GAT,2,2
5740,GAT,1,2
5741,GAT,0,2
5742,GAT,1,2
5743,GAT,2,2
5744,GAT,3,2
5745,GAT,1,2
5746,GAT,1,2
5747,GAT,2,2
5748,GAT,3,2
5749,GAT,2,2
5750,GAT,1,2
5751,GAT,1,1
5752,GAT,0,2
5753,GAT,1,2
5754,GAT,1,2
5755,GAT,1,2
5756,GAT,2,2
5757,GAT,2,2
5758,GAT,1,2
5759,GAT,3,2
5760,GAT,2,2
5761,GAT,1,2
5762,GAT,2,2
5763,GAT,1,2
5764,GAT,2,2
5765,GAT,1,2
5766,GAT,3,2
5767,GAT,3,2
5768,GAT,2,2
5769,GAT,1,2
5770,GAT,1,2
5771,GAT,2,1
5772,GAT,1,2
5773,GAT,2,1
5774,GAT,1,2
5775,GAT,3,2
5776,GAT,1,2
5777,GAT,1,2
5778,GAT,0,2
5779,GAT,3,2
5780,GAT,2,2
5781,GAT,0,2
5782,GAT,2,2
5783,GAT,3,2
5784,GAT,4,2
5785,GAT,3,2
5786,GAT,2,2
5787,GAT,2,2
5788,GAT,0,2
5789,GAT,2,2
5790,GAT,1,2
5791,GAT,2,2
5792,GAT,2,1
5793,GAT,2,2
5794,GAT,2,2
5795,GAT,3,2
5796,GAT,1,2
5797,GAT,0,2
5798,GAT,1,2
5799,GAT,2,2
5800,GAT,2,2
5801,GAT,1,2
5802,GAT,1,2
5803,GAT,3,2
5804,GAT,0,2
5805,GAT,2,2
5806,GAT,3,2
5807,GAT,3,2
5808,GAT,3,2
5809,GAT,2,2
5810,GAT,2,2
5811,GAT,2,2
5812,GAT,2,2
5813,GAT,3,2
5814,GAT,2,2
5815,GAT,1,2
5816,GAT,2,2
5817,GAT,2,2
5818,GAT,0,2
5819,GAT,3,2
5820,GAT,2,2
5821,GAT,3,2
5822,GAT,4,2
5823,GAT,2,2
5824,GAT,2,2
5825,GAT,0,2
5826,GAT,3,2
5827,GAT,1,2
5828,GAT,2,2
5829,GAT,0,2
5830,GAT,1,2
5831,GAT,2,2
5832,GAT,2,2
5833,GAT,1,2
5834,GAT,2,2
5835,GAT,0,2
5836,GAT,1,2
5837,GAT,2,2
5838,GAT,3,2
5839,GAT,2,2
5840,GAT,2,2
5841,GAT,4,2
5842,GAT,2,2
5843,GAT,4,2
5844,GAT,3,2
5845,GAT,3,2
5846,GAT,2,2
5847,GAT,2,2
5848,GAT,3,2
5849,GAT,0,2
5850,GAT,1,2
5851,GAT,1,2
5852,GAT,3,2
5853,GAT,3,2
5854,GAT,1,2
5855,GAT,0,2
5856,GAT,1,2
5857,GAT,2,2
5858,GAT,2,2
5859,GAT,2,2
5860,GAT,2,2
5861,GAT,0,2
5862,GAT,1,2
5863,GAT,3,2
5864,GAT,2,2
5865,GAT,2,2
5866,GAT,2,2
5867,GAT,2,2
5868,GAT,1,2
5869,GAT,1,2
5870,GAT,3,2
5871,GAT,3,2
5872,GAT,1,2
5873,GAT,1,2
5874,GAT,2,2
5875,GAT,3,2
5876,GAT,2,2
5877,GAT,4,1
5878,GAT,0,2
5879,GAT,2,2
